	 time 		 X 		 Y

	374.81		-15.79		-10.26		
	374.83		-15.27		-11.05		
	374.89		-15.23		-10.74		
	374.92		-15.73		-10.59		
	374.97		-16.05		-10.65		
	375.02		-15.80		-10.65		
	375.06		-15.16		-10.57		
	375.11		-15.02		-10.45		
	375.16		-15.49		-11.04		
	375.20		-15.82		-10.35		
	375.23		-14.86		-11.17		
	375.28		-16.99		-11.87		
	375.31		-16.38		-11.32		
	375.36		-16.82		-10.79		
	375.42		-15.18		-10.20		
	375.45		-16.52		-11.24		
	375.52		-16.51		-11.17		
	375.55		-16.84		-10.57		
	375.63		-14.95		-10.21		
	375.66		-16.81		-11.10		
	375.72		-15.93		-10.42		
	375.75		-15.16		-10.75		
	375.80		-16.64		-10.93		
	375.84		-14.95		-10.43		
	375.94		-15.10		-10.37		
	375.97		-15.71		-10.25		
	376.03		-15.47		-10.63		
	376.09		-16.09		-10.92		
	376.13		-15.94		-10.95		
	376.20		-16.86		-11.08		
	376.23		-15.43		-10.88		
	376.28		-16.00		-10.55		
	376.31		-16.55		-10.41		
	376.38		-16.09		-10.08		
	376.42		-15.63		-10.74		
	376.48		-15.59		-10.51		
	376.52		-16.07		-10.88		
	376.56		-15.28		-10.68		
	376.61		-15.67		-10.95		
	376.66		-15.51		-10.97		
	376.70		-15.52		-10.42		
	376.73		-14.04		-10.65		
	376.80		-15.73		-10.66		
	376.84		-14.86		-11.01		
	376.89		-14.95		-10.33		
	376.94		-15.50		-10.71		
	376.98		-15.64		-10.75		
	377.03		-15.64		-10.94		
	377.08		-16.09		-11.01		
	377.14		-14.71		-10.36		
	377.17		-15.76		-10.41		
	377.22		-15.27		-10.23		
	377.27		-16.45		-10.65		
	377.30		-15.41		-10.68		
	377.36		-15.56		-10.58		
	377.39		-15.26		-11.17		
	377.44		-15.66		-10.71		
	377.48		-15.33		-11.11		
	377.52		-15.00		-10.30		
	377.59		-15.08		-10.43		
	377.63		-15.63		-10.97		
	377.66		-15.01		-10.70		
	377.72		-14.39		-10.37		
	377.77		-15.09		-10.62		
	377.81		-15.39		-10.82		
	377.84		-14.86		-10.82		
	377.91		-16.54		-10.48		
	377.94		-15.96		-10.28		
	378.00		-15.29		-10.31		
	378.06		-14.88		-10.74		
	378.11		-15.30		-11.13		
	378.16		-15.14		-10.38		
	378.19		-15.62		-10.67		
	378.22		-16.55		-11.38		
	378.28		-16.04		-10.87		
	378.33		-16.43		-10.87		
	378.38		-15.69		-10.65		
	378.42		-15.65		-11.02		
	378.48		-16.11		-11.04		
	378.52		-16.34		-10.96		
	378.56		-16.25		-10.93		
	378.61		-16.08		-10.93		
	378.66		-15.64		-10.90		
	378.70		-15.97		-10.73		
	378.73		-15.92		-10.84		
	378.78		-15.79		-10.64		
	378.81		-14.91		-10.69		
	378.86		-15.23		-10.89		
	378.91		-16.46		-11.31		
	378.97		-15.73		-11.04		
	379.00		-15.63		-10.86		
	379.05		-16.16		-11.15		
	379.09		-15.88		-10.63		
	379.13		-15.30		-10.54		
	379.19		-15.69		-10.42		
	379.22		-14.15		-10.83		
	379.27		-15.28		-11.39		
	379.31		-15.54		-10.65		
	379.34		-16.35		-10.77		
	379.41		-14.56		-10.73		
	379.44		-15.82		-10.58		
	379.48		-15.14		-10.16		
	379.53		-16.09		-10.73		
	379.56		-15.41		-10.53		
	379.61		-15.31		-11.03		
	379.67		-14.51		-10.23		
	379.73		-15.88		-10.89		
	379.81		-15.96		-10.70		
	379.84		-16.03		-10.49		
	379.89		-15.96		-11.08		
	379.94		-15.63		-10.94		
	379.97		-15.75		-10.63		
	380.05		-15.78		-11.15		
	380.08		-15.73		-10.89		
	380.13		-15.90		-10.71		
	380.19		-15.75		-11.01		
	380.22		-16.21		-10.88		
	380.28		-15.11		-10.37		
	380.31		-15.06		-10.28		
	380.38		-15.79		-11.03		
	380.42		-16.01		-11.33		
	380.48		-15.08		-10.61		
	380.53		-14.94		-10.58		
	380.56		-15.06		-9.91		
	380.59		-14.89		-10.60		
	380.64		-16.13		-11.02		
	380.69		-17.00		-11.55		
	380.73		-16.47		-11.16		
	380.77		-15.61		-11.04		
	380.84		-15.98		-10.89		
	380.88		-15.90		-10.79		
	380.92		-15.75		-11.01		
	380.97		-14.99		-10.15		
	381.00		-14.67		-10.92		
	381.05		-15.46		-10.70		
	381.09		-15.39		-10.38		
	381.14		-16.09		-10.81		
	381.19		-15.33		-10.44		
	381.22		-15.39		-10.94		
	381.25		-15.57		-10.73		
	381.31		-17.08		-10.72		
	381.34		-16.32		-10.19		
	381.41		-14.62		-10.57		
	381.44		-15.55		-10.35		
	381.50		-15.67		-10.72		
	381.53		-15.81		-11.01		
	381.56		-15.98		-10.81		
	381.61		-15.07		-11.18		
	381.66		-16.15		-10.20		
	381.73		-14.83		-10.69		
	381.77		-16.06		-10.95		
	381.81		-14.70		-10.78		
	381.86		-16.26		-11.09		
	381.91		-16.21		-10.85		
	381.97		-16.04		-10.83		
	382.00		-16.24		-10.36		
	382.05		-15.91		-10.64		
	382.09		-15.44		-10.50		
	382.13		-15.75		-10.48		
	382.19		-16.06		-10.95		
	382.22		-15.04		-11.02		
	382.25		-14.93		-10.70		
	382.31		-15.67		-10.80		
	382.36		-15.37		-10.71		
	382.42		-15.86		-10.89		
	382.45		-15.81		-10.80		
	382.50		-16.32		-10.95		
	382.55		-15.71		-10.43		
	382.59		-15.75		-10.56		
	382.66		-16.11		-10.29		
	382.69		-16.07		-10.84		
	382.77		-15.36		-10.33		
	382.80		-15.91		-11.02		
	382.84		-15.83		-10.81		
	382.89		-15.30		-10.58		
	382.94		-15.85		-10.81		
	382.98		-15.78		-10.95		
	383.02		-15.63		-11.38		
	383.06		-15.53		-10.38		
	383.11		-16.08		-10.77		
	383.16		-15.25		-10.52		
	383.19		-16.27		-10.22		
	383.23		-15.97		-11.11		
	383.28		-16.35		-11.24		
	383.33		-16.90		-10.86		
	383.36		-15.80		-10.39		
	383.41		-15.62		-10.74		
	383.44		-14.93		-10.13		
	383.48		-16.11		-10.43		
	383.53		-15.23		-10.59		
	383.56		-16.44		-10.64		
	383.61		-15.58		-10.51		
	383.64		-15.45		-10.43		
	383.67		-16.28		-11.09		
	383.73		-16.78		-10.70		
	383.77		-15.60		-10.96		
	383.83		-16.28		-10.87		
	383.86		-15.42		-11.07		
	383.91		-15.88		-10.63		
	383.95		-16.60		-11.00		
	384.00		-15.11		-10.81		
	384.06		-15.44		-10.58		
	384.08		-15.88		-10.82		
	384.13		-15.69		-10.35		
	384.17		-15.67		-10.57		
	384.23		-15.97		-10.58		
	384.27		-15.24		-10.74		
	384.31		-14.76		-10.80		
	384.34		-15.27		-10.26		
	384.38		-16.35		-10.69		
	384.44		-15.13		-10.67		
	384.47		-14.85		-10.30		
	384.52		-14.35		-9.96		
	384.56		-16.18		-10.88		
	384.59		-14.76		-10.38		
	384.63		-15.43		-10.95		
	384.69		-15.17		-10.69		
	384.72		-15.38		-10.94		
	384.77		-16.16		-10.95		
	384.80		-15.93		-10.76		
	384.83		-15.92		-10.87		
	384.89		-15.54		-10.23		
	384.92		-15.39		-10.57		
	384.95		-16.44		-11.15		
	385.00		-15.70		-10.54		
	385.03		-15.57		-10.35		
	385.09		-15.63		-10.37		
	385.14		-14.70		-10.32		
	385.19		-14.70		-10.44		
	385.22		-15.68		-10.80		
	385.28		-17.40		-10.76		
	385.33		-16.01		-10.82		
	385.36		-15.76		-10.71		
	385.41		-16.83		-10.91		
	385.45		-14.33		-10.56		
	385.50		-15.19		-10.76		
	385.55		-15.84		-11.08		
	385.58		-15.23		-10.74		
	385.64		-15.44		-10.39		
	385.67		-16.34		-10.77		
	385.70		-15.44		-10.13		
	385.77		-15.83		-10.73		
	385.80		-14.79		-10.65		
	385.84		-16.18		-10.72		
	385.88		-15.41		-10.01		
	385.91		-15.26		-11.25		
	385.97		-15.84		-10.62		
	386.00		-16.40		-10.55		
	386.06		-15.93		-10.57		
	386.09		-14.90		-10.27		
	386.13		-16.16		-11.33		
	386.19		-16.27		-10.98		
	386.22		-14.74		-10.79		
	386.28		-16.04		-11.02		
	386.31		-15.83		-10.73		
	386.36		-15.55		-10.72		
	386.41		-15.80		-11.00		
	386.44		-16.10		-10.85		
	386.50		-15.56		-10.54		
	386.53		-15.13		-10.97		
	386.58		-16.38		-11.01		
	386.63		-16.65		-11.01		
	386.66		-16.30		-10.72		
	386.73		-14.81		-10.03		
	386.77		-15.71		-10.93		
	386.81		-15.14		-10.15		
	386.89		-14.93		-10.43		
	386.91		-15.86		-11.16		
	386.95		-16.57		-11.07		
	386.98		-16.34		-10.81		
	387.02		-15.21		-10.36		
	387.08		-15.38		-10.67		
	387.13		-14.74		-10.59		
	387.17		-16.03		-11.10		
	387.22		-17.30		-11.01		
	387.27		-15.94		-11.00		
	387.31		-15.95		-10.28		
	387.36		-15.46		-10.70		
	387.39		-15.34		-10.78		
	387.44		-15.68		-10.65		
	387.48		-15.43		-10.93		
	387.52		-15.24		-10.56		
	387.56		-15.35		-10.70		
	387.59		-16.97		-11.15		
