	 time 		 X 		 Y

	253.83		-15.78		-12.05		
	253.88		-17.19		-11.61		
	253.91		-15.92		-10.31		
	253.98		-15.87		-10.71		
	254.05		-15.74		-10.56		
	254.11		-15.65		-10.34		
	254.17		-15.94		-10.77		
	254.23		-14.83		-10.14		
	254.27		-14.73		-9.90		
	254.34		-15.35		-10.37		
	254.38		-15.59		-10.86		
	254.44		-16.02		-10.79		
	254.52		-15.52		-10.46		
	254.56		-15.13		-10.75		
	254.63		-15.85		-10.74		
	254.66		-15.32		-10.59		
	254.72		-15.29		-10.50		
	254.75		-15.77		-10.69		
	254.81		-15.58		-10.66		
	254.84		-15.98		-10.40		
	254.91		-16.11		-10.59		
	254.92		-15.52		-10.09		
	254.98		-16.28		-10.99		
	255.02		-15.31		-10.94		
	255.06		-15.49		-10.19		
	255.11		-16.41		-10.80		
	255.16		-16.12		-11.05		
	255.20		-15.46		-10.81		
	255.27		-15.60		-11.09		
	255.34		-15.82		-11.19		
	255.38		-16.62		-11.01		
	255.44		-16.69		-10.80		
	255.47		-16.46		-10.43		
	255.55		-15.72		-10.74		
	255.58		-15.94		-11.01		
	255.63		-15.15		-10.09		
	255.66		-14.91		-10.88		
	255.72		-15.36		-10.30		
	255.78		-16.29		-10.76		
	255.81		-15.96		-10.51		
	255.89		-15.19		-10.62		
	255.97		-15.03		-10.53		
	256.00		-16.10		-10.66		
	256.06		-16.52		-11.09		
	256.13		-16.67		-10.71		
	256.16		-16.49		-11.01		
	256.20		-16.27		-10.64		
	256.25		-16.13		-10.40		
	256.30		-16.00		-10.34		
	256.34		-15.63		-10.30		
	256.41		-15.41		-10.88		
	256.44		-15.23		-10.34		
	256.48		-16.62		-11.12		
	256.53		-15.72		-10.37		
	256.58		-16.18		-10.34		
	256.63		-15.51		-10.92		
	256.66		-16.35		-10.66		
	256.70		-16.34		-10.51		
	256.73		-16.13		-10.82		
	256.80		-16.81		-10.95		
	256.83		-16.81		-11.03		
	256.88		-16.10		-11.09		
	256.92		-15.68		-11.26		
	256.95		-16.02		-11.00		
	257.02		-15.12		-10.26		
	257.05		-15.95		-10.51		
	257.09		-16.40		-10.64		
	257.13		-15.87		-10.71		
	257.17		-15.37		-10.56		
	257.23		-14.93		-10.32		
	257.27		-16.29		-10.84		
	257.33		-16.60		-11.09		
	257.36		-16.18		-11.05		
	257.41		-15.60		-10.71		
	257.45		-15.55		-10.80		
	257.48		-15.50		-10.92		
	257.55		-15.66		-10.50		
	257.58		-16.08		-10.28		
	257.63		-15.40		-10.46		
	257.67		-15.08		-10.62		
	257.70		-16.37		-11.17		
	257.77		-15.51		-10.68		
	257.80		-15.68		-10.88		
	257.84		-15.28		-10.39		
	257.89		-16.48		-11.33		
	257.94		-15.83		-11.01		
	258.00		-15.50		-10.68		
	258.03		-15.84		-10.74		
	258.09		-16.08		-11.24		
	258.13		-16.12		-10.86		
	258.17		-15.18		-10.55		
	258.22		-14.46		-10.08		
	258.25		-15.94		-10.93		
	258.33		-15.72		-11.10		
	258.34		-15.94		-10.73		
	258.39		-15.54		-10.61		
	258.45		-15.53		-10.73		
	258.50		-15.61		-10.15		
	258.55		-15.96		-10.55		
	258.58		-15.12		-10.60		
	258.63		-16.29		-10.72		
	258.67		-15.40		-10.76		
	258.69		-15.53		-10.88		
	258.75		-15.21		-10.56		
	258.78		-15.98		-10.52		
	258.81		-15.86		-10.78		
	258.88		-15.82		-11.01		
	258.92		-16.24		-11.12		
	258.97		-15.17		-10.89		
	259.00		-15.94		-11.03		
	259.06		-15.73		-10.86		
	259.09		-15.41		-9.70		
	259.14		-15.89		-10.33		
	259.19		-16.20		-10.35		
	259.22		-16.56		-11.03		
	259.28		-14.69		-10.21		
	259.31		-15.68		-11.56		
	259.36		-15.55		-10.69		
	259.41		-14.97		-10.67		
	259.45		-15.76		-11.02		
	259.50		-15.83		-10.40		
	259.53		-16.39		-10.91		
	259.59		-15.36		-9.96		
	259.63		-16.56		-10.57		
	259.69		-15.12		-10.38		
	259.72		-16.74		-10.93		
	259.77		-14.99		-10.56		
	259.81		-15.90		-10.34		
	259.86		-15.96		-10.21		
	259.91		-15.86		-10.48		
	259.95		-15.96		-10.70		
	260.00		-16.12		-11.02		
	260.05		-15.61		-10.75		
	260.09		-16.34		-10.96		
	260.14		-15.44		-10.93		
	260.17		-16.26		-10.98		
	260.22		-14.37		-10.12		
	260.25		-16.25		-10.97		
	260.30		-16.02		-10.91		
	260.36		-16.10		-10.21		
	260.41		-16.03		-11.03		
	260.48		-15.54		-11.03		
	260.55		-16.44		-10.65		
	260.58		-15.98		-10.22		
	260.63		-16.04		-10.80		
	260.67		-15.73		-10.37		
	260.72		-15.51		-10.60		
	260.77		-16.80		-11.33		
	260.80		-15.71		-10.74		
	260.86		-16.19		-10.96		
	260.89		-15.65		-10.89		
	260.92		-15.58		-10.36		
	260.97		-15.25		-10.38		
	261.02		-16.65		-10.60		
	261.06		-15.89		-11.03		
	261.09		-14.71		-10.66		
	261.16		-15.90		-10.65		
	261.19		-15.24		-10.37		
	261.23		-16.16		-11.10		
	261.28		-15.36		-10.15		
	261.31		-14.70		-10.94		
	261.38		-15.03		-10.85		
	261.41		-15.42		-10.80		
	261.45		-15.89		-10.75		
	261.50		-16.12		-11.02		
	261.53		-15.91		-10.64		
	261.59		-15.67		-9.94		
	261.63		-16.54		-10.71		
	261.67		-14.69		-10.48		
	261.72		-16.55		-11.18		
	261.75		-15.67		-10.46		
	261.81		-15.98		-10.82		
	261.84		-16.19		-11.48		
	261.89		-15.91		-10.76		
	261.94		-16.00		-10.22		
	261.98		-15.85		-10.71		
	262.03		-16.53		-11.07		
	262.06		-15.53		-10.88		
	262.13		-15.17		-11.06		
	262.16		-15.83		-10.33		
	262.20		-15.74		-10.75		
	262.25		-16.57		-10.84		
	262.28		-16.29		-10.87		
	262.34		-14.59		-10.48		
