	 time 		 X 		 Y

	30.66		-3.45		-1.81		
	30.78		-3.61		-1.64		
	30.91		-3.90		-1.75		
	31.00		-3.91		-1.84		
	31.09		-4.10		-2.11		
	31.20		-4.14		-2.26		
	31.31		-4.10		-2.23		
	31.42		-3.87		-2.23		
	31.53		-3.44		-2.50		
	31.63		-2.98		-2.80		
	31.70		-2.74		-2.72		
	31.83		-3.57		-2.15		
	31.94		-4.19		-1.72		
	32.02		-2.84		-2.14		
	32.13		0.68		-3.23		
	32.23		1.22		-2.64		
	32.34		-2.47		-1.63		
	32.42		-5.50		-0.88		
	32.55		-7.45		0.25		
	32.63		-8.82		1.06		
	32.73		-8.99		2.18		
	32.86		-7.40		3.92		
	33.03		-8.19		3.49		
	33.09		-8.96		2.81		
	33.20		-9.29		2.45		
	33.30		-11.87		1.35		
	33.41		-13.09		0.90		
	33.53		-11.17		0.09		
	33.66		-9.74		-0.84		
	33.75		-11.58		-0.86		
	33.84		-12.84		-0.87		
	33.95		-13.85		-1.36		
	34.05		-14.28		-1.23		
	34.13		-13.78		-0.74		
	34.23		-11.97		-0.13		
	34.34		-10.40		-0.42		
	34.44		-10.73		-0.93		
	34.53		-11.94		-0.78		
	34.64		-12.87		-0.53		
	34.73		-13.65		-0.41		
	34.83		-13.11		-0.48		
	34.91		-13.50		-0.45		
	35.02		-14.52		-0.02		
	35.11		-15.30		0.27		
	35.20		-16.07		0.43		
	35.31		-16.38		0.25		
	35.41		-16.87		0.77		
	35.48		-17.10		1.12		
	35.59		-18.08		1.81		
	35.69		-18.36		2.04		
	35.86		-17.40		1.21		
	35.97		-16.68		0.65		
	36.05		-16.53		0.49		
	36.16		-16.67		0.32		
	36.25		-16.76		0.51		
	36.33		-17.70		0.92		
	36.44		-17.67		0.86		
	36.52		-17.14		0.65		
	36.63		-17.48		0.58		
	36.72		-17.72		1.11		
	36.83		-17.56		1.83		
	36.95		-17.40		2.36		
	37.05		-16.68		3.31		
	37.14		-15.95		3.90		
	37.23		-14.96		2.09		
	37.31		-13.34		-0.14		
	37.42		-12.88		-2.41		
	37.48		-13.23		-4.64		
	37.59		-13.42		-4.63		
	37.69		-14.30		-3.50		
	37.80		-13.90		-3.79		
	37.89		-13.43		-5.16		
	37.98		-12.64		-6.09		
	38.09		-12.41		-6.23		
	38.19		-12.02		-5.52		
	38.27		-11.76		-5.04		
	38.38		-12.09		-3.74		
	38.45		-13.27		-3.59		
	38.56		-13.90		-3.46		
	38.66		-14.30		-2.97		
	38.77		-14.48		-3.37		
	38.88		-14.24		-4.46		
	38.97		-14.01		-5.41		
	39.08		-14.39		-6.73		
	39.16		-14.53		-7.35		
	39.27		-13.42		-6.70		
	39.36		-12.72		-6.41		
	39.44		-13.63		-6.23		
	39.53		-14.05		-5.97		
	39.64		-14.08		-5.74		
	39.72		-14.36		-5.97		
	39.83		-14.40		-6.47		
	39.89		-14.03		-6.92		
	40.00		-14.35		-7.13		
	40.11		-14.41		-6.97		
	40.19		-14.50		-7.14		
	40.27		-15.03		-6.73		
	40.38		-15.18		-6.91		
	40.45		-15.14		-7.40		
	40.55		-14.65		-7.19		
	40.64		-14.76		-5.87		
	40.75		-15.77		-1.82		
	40.81		-16.88		0.53		
	40.91		-16.58		2.15		
	41.02		-15.72		2.49		
	41.09		-14.31		3.32		
	41.20		-15.02		3.63		
	41.30		-15.31		3.73		
	41.38		-15.39		4.44		
	41.50		-15.63		4.91		
	41.59		-16.34		5.56		
	41.69		-16.81		6.00		
	41.78		-15.88		4.96		
	41.89		-15.48		4.53		
	41.97		-15.51		5.37		
	42.05		-15.27		4.55		
	42.16		-14.98		3.76		
	42.25		-15.59		3.71		
	42.34		-16.58		3.46		
	42.44		-17.14		3.31		
	42.55		-17.57		3.44		
	42.66		-17.20		3.54		
	42.73		-16.65		3.35		
	42.84		-16.80		3.53		
	42.94		-16.67		4.04		
	43.05		-15.50		4.46		
	43.13		-14.14		4.51		
	43.23		-11.99		4.42		
	43.33		-8.44		4.54		
	43.47		0.64		4.10		
	43.48		2.01		4.36		
	43.59		4.50		4.67		
	43.67		5.59		4.73		
	43.78		7.68		5.17		
	43.88		8.81		4.13		
	43.95		11.60		3.14		
	44.06		11.46		2.38		
	44.16		9.80		1.72		
	44.23		9.59		2.14		
	44.31		9.74		2.68		
	44.42		7.45		2.38		
	44.50		4.59		1.65		
	44.69		10.03		2.56		
	44.86		11.67		1.98		
	45.06		11.35		-0.45		
	45.22		7.09		-4.43		
	45.41		4.99		-4.91		
	45.55		3.22		-3.01		
	45.72		4.63		1.23		
	45.88		4.80		2.46		
	46.02		5.34		3.30		
	46.16		6.14		4.48		
	46.23		5.49		5.01		
	46.30		4.44		5.01		
	46.38		4.04		5.16		
	46.48		4.34		5.38		
	46.58		4.72		4.92		
	46.70		5.88		4.33		
	46.78		6.85		3.58		
	46.89		6.44		2.94		
	46.98		5.16		1.18		
	47.09		2.35		-1.15		
	47.17		-0.85		-2.05		
	47.28		-2.51		-0.91		
